2017-01-31 04:00:21,31.1383247375,29.5666656494,48.3,18.39,1018.32,29.46,3,2,93,1013,2,0,Variable,-100.0,0.0,0
2017-01-31 04:20:09,31.1383247375,29.5916671753,47.8,18.74,1018.34,30.72,3,2,93,1013,4,0,SE,-100.0,0.0,0
2017-01-31 04:30:08,31.1192893982,29.5,47.8,18.65,1018.36,31.01,1.1,1,97,1014.4,1.9,4.0,WSW, 0,7,0
2017-01-31 04:40:10,31.252538681,29.5375003815,48.3,18.46,1018.32,31.96,2,2,98,1013.1,10,0,South,0,7,0
2017-01-31 04:50:17,31.0812187195,29.4854164124,47.2,19.01,1018.16,31.48,2,2,98,1013.1,10,0,South,0,7,0
2017-01-31 05:00:20,31.0621833801,29.4916667938,49.9,17.19,1018.48,28.77,2,2,98,1013.7,10,0,South,0,7,0
2017-01-31 05:10:22,30.9860420227,29.4125003815,46.7,19.2,1017.98,31.09,3,3,99,1013.1,5,0,SSW,0,7,0
2017-01-31 05:20:13,31.0241127014,29.5208320618,46.7,19.32,1017.88,30.76,3,3,100,1013,6,0,SSW,-100.0,0.0,0
2017-01-31 05:30:14,31.1954307556,29.4958343506,47.2,19.11,1017.94,30.98,4,3,97,1013.1,11,0,SSW,0,7,0
2017-01-31 05:40:08,31.0241127014,29.46875,47.8,18.54,1018.01,30.87,3,2,93,1013,2,0,Variable,-100.0,0.0,0
2017-01-31 05:50:17,30.9670066833,29.3833332062,47.2,18.83,1017.85,31.19,3,2,93,1013,2,0,Variable,-100.0,0.0,0
2017-01-31 06:00:17,30.9479694366,29.4333343506,49.4,17.38,1018.14,33.19,4,3,98,1013.5,11,0,SSW,0,7,0
2017-01-31 06:10:12,30.9289340973,29.3270835876,47.2,18.75,1017.85,31.19,4,3,93,1012,11,0,SSW,-100.0,0.0,0
2017-01-31 06:20:10,31.0241127014,29.4166679382,48.3,18.17,1017.95,30.95,4,3,94,1012.1,11,0,SSW,0,7,0
2017-01-31 06:30:16,30.9479694366,29.3458328247,47.8,18.38,1017.97,29.3,4,3,93,1012.8,11,0,SSW,0,7,0
2017-01-31 06:40:17,31.0050773621,29.4604167938,47.8,18.52,1018.01,30.98,4,3,94,1013.1,10,0,SSW,0,7,0
2017-01-31 06:50:04,30.9289340973,29.46875,48.3,18.13,1018.21,30.86,3,3,94,1013.4,10,0,SSW,0,7,0
2017-01-31 07:00:21,31.1954307556,29.6770820618,49.4,17.79,1018.28,29.39,3,3,94,1013.4,10,0,SSW,0,7,0
2017-01-31 07:10:12,31.6332492828,30.0958328247,47.8,19.57,1017.91,30.77,4,3,93,1012,9,0,WSW,-100.0,0.0,0
2017-01-31 07:20:07,32.1091384888,32.7562484741,49.4,21.12,1017.53,30.63,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,NONE,-100.0,-100.0,-100.0
2017-01-31 07:40:13,32.5850257874,30.9791679382,48.3,20.77,1017.48,30.25,4,3,93,1013,17,0,WSW,-100.0,0.0,0
2017-01-31 07:50:06,32.6802024841,30.8916664124,49.4,20.04,1017.79,29.7,3,3,94,1013.5,14,0,WSW,1,7,0
2017-01-31 08:00:14,32.3565979004,30.7395820618,48.9,19.98,1017.85,33.74,3,3,94,1013.4,14,0,WSW,2,8,0
2017-01-31 08:10:19,32.6611671448,31.0479164124,48.3,20.89,1017.63,30.77,3,3,94,1013.4,14,0,WSW,2,8,0
2017-01-31 08:20:19,32.9467010498,31.1520843506,48.3,21.22,1017.57,30.3,4,3,93,1013,11,0,WSW,-100.0,0.0,0
2017-01-31 08:30:15,32.6421318054,30.9145832062,48.9,20.36,1017.78,30.38,3,3,95,1013.1,13,0,WSW,3,10,0
2017-01-31 08:40:13,32.4898490906,30.8291664124,48.9,20.17,1017.97,30.4,3,3,95,1013.1,13,0,WSW,3,10,0
2017-01-31 08:50:14,32.2614212036,30.6124992371,48.9,19.79,1018.03,30.72,4,3,94,1013.5,11,0,WSW,3,10,0
2017-01-31 09:00:27,32.4327392578,30.7749996185,50.5,19.01,1018.32,30.88,4,4,100,1013,15,0,West,-100.0,0.0,0
2017-01-31 09:10:08,32.565990448,30.9708328247,49.4,20.01,1018.02,30.85,4,3,99,1013.5,13,0,WSW,4,12,0
2017-01-31 09:20:17,32.4517745972,30.8312492371,48.3,20.54,1017.95,31.18,4,4,100,1013,15,0,West,-100.0,0.0,0
2017-01-31 09:30:09,32.4327392578,30.8854179382,49.4,19.83,1018.0,32.98,4,4,99,1013.1,16,0,WSW,3,12,0
2017-01-31 09:40:09,32.2423858643,30.7229156494,49.4,19.54,1018.23,30.99,4,4,100,1013,17,0,WSW,-100.0,0.0,0
2017-01-31 09:50:14,32.1091384888,30.5770835876,48.3,20.04,1018.16,32.58,4,4,100,1013,15,0,West,-100.0,0.0,0
2017-01-31 10:00:27,32.0329971313,30.5020828247,50.5,18.45,1018.63,31.04,4,3,93,1013,15,0,West,-100.0,0.0,1
2017-01-31 10:10:15,31.5761413574,30.1604156494,47.8,19.58,1018.47,30.93,4,3,93,1013.1,14,0,West,1,12,0
2017-01-31 10:20:13,31.8236045837,30.3458328247,48.3,19.61,1018.41,30.51,4,3,94,1013.6,13,0,WSW,1,13,0
2017-01-31 10:30:14,31.5951766968,30.2145843506,47.8,19.64,1018.49,31.63,4,3,94,1013.7,13,0,WSW,1,13,0
2017-01-31 10:40:09,31.6713199615,29.9916667938,48.9,18.79,1018.7,29.93,4,4,100,1013,17,0,WSW,-100.0,0.0,1
2017-01-31 10:50:08,32.0901031494,30.3041667938,48.9,19.4,1018.64,31.27,4,4,99,1013.6,14,0,WSW,1,13,1
2017-01-31 11:00:21,31.4238586426,29.9500007629,49.4,18.21,1019.03,32.0,4,4,100,1013.6,14,0,WSW,1,13,1
2017-01-31 11:10:07,31.3286800385,29.8333320618,49.4,18.04,1018.99,31.51,4,4,100,1013.6,14,0,WSW,1,13,1
2017-01-31 11:30:11,32.6611671448,30.7083320618,48.3,20.61,1018.49,29.87,5,4,93,1013,15,0,West,-100.0,0.0,1
2017-01-31 11:40:06,32.2994918823,30.5375003815,49.4,19.43,1018.83,30.69,5,4,93,1013,15,0,West,-100.0,0.0,1
2017-01-31 11:50:11,32.8705596924,31.1104164124,48.9,20.72,1018.41,32.26,4,4,100,1013,17,0,WSW,-100.0,0.0,1
2017-01-31 12:00:15,33.2703056335,31.4583320618,48.3,21.74,1018.29,30.48,5,4,93,1014,13,0,West,-100.0,0.0,1
2017-01-31 12:10:07,33.4796943665,31.8104171753,49.4,21.48,1018.32,30.71,4,4,96,1014.1,13,0,West,0,14,1
2017-01-31 12:20:15,33.5939102173,31.78125,49.4,21.55,1018.31,30.86,4,4,96,1014.4,13,0,WSW,0,14,1
2017-01-31 12:40:11,33.2131996155,31.4395828247,50.5,20.21,1018.45,30.95,4,4,100,1013,17,0,WSW,-100.0,0.0,1
2017-01-31 12:50:11,32.9467010498,31.2270832062,48.9,20.88,1018.4,32.23,4.1,4,99,1014.8,6.0,14.0,SW, 0,14,1
2017-01-31 13:00:10,32.6611671448,30.8937492371,49.4,20.03,1018.63,30.01,4,3,95,1014.3,11,0,WSW,0,14,1
2017-01-31 13:10:08,33.0609130859,31.4145832062,49.4,20.8,1018.54,31.07,4.1,4,99,1014.8,6.0,14.0,SW, 0,14,1
2017-01-31 13:20:18,33.7081222534,32.0541687012,49.4,21.87,1018.28,29.92,4,4,95,1014.1,8,0,NNW,0,14,1
2017-01-31 13:30:10,33.5177688599,31.8624992371,49.9,21.22,1018.42,32.93,4.1,4,99,1014.8,6.0,14.0,SW, 0,14,1
2017-01-31 13:40:07,33.0609130859,31.5187492371,49.9,20.55,1018.59,30.09,4,3,94,1014.6,5,0,West,0,14,1
2017-01-31 13:50:08,32.8134536743,31.2562503815,49.4,20.46,1018.53,29.74,4,3,94,1014.7,5,0,West,0,14,1
2017-01-31 14:00:12,32.5850257874,31.1104164124,48.3,20.88,1018.35,29.68,4,3,93,1014,7,0,North,-100.0,0.0,1
2017-01-31 14:10:06,32.5088844299,30.9333343506,49.4,19.94,1018.57,30.55,4,3,94,1014.1,8,0,North,0,14,1
2017-01-31 14:20:12,32.6040611267,30.9916667938,48.3,20.8,1018.47,30.56,4,3,94,1014.7,6,0,NNW,0,14,1
2017-01-31 14:30:12,32.3946685791,30.8333320618,48.3,20.49,1018.64,30.06,4,3,94,1014.8,6,0,North,0,14,0
2017-01-31 14:40:16,32.0901031494,30.6895828247,48.3,20.12,1018.75,30.44,3,3,98,1014.1,3,0,North,0,14,0
2017-01-31 14:50:11,32.1852798462,30.6354179382,48.3,20.15,1018.78,32.33,3.6,3,96,1016.1,1.0,5.0,NNE, 0,14,0
2017-01-31 15:00:17,32.0901031494,30.5416679382,51.5,17.86,1019.28,29.94,3,3,98,1014.9,5,0,North,0,14,0
2017-01-31 15:10:06,31.8236045837,30.3854179382,49.4,18.91,1019.17,30.02,3,3,98,1014.8,5,0,North,0,14,0
2017-01-31 15:20:16,32.1091384888,30.5125007629,48.3,19.98,1018.94,30.12,3,3,98,1014.8,3,0,NW,0,14,0
2017-01-31 15:50:09,31.8236045837,30.2937507629,49.4,18.83,1019.48,30.06,3.7,3,95,1015.8,1.0,1.9,East, 0,13,0
2017-01-31 16:00:11,31.8997459412,30.3020820618,47.8,19.97,1019.36,29.93,3,3,98,1014.9,3,0,NNW,0,13,0
2017-01-31 16:10:07,31.9378166199,30.3958320618,48.3,19.74,1019.44,30.03,3,2,94,1014.1,2,0,NNW,0,13,0
2017-01-31 16:20:08,31.8045692444,30.3666667938,49.4,18.88,1019.75,29.59,3,2,94,1015.0,3,0,NNW,0,12,0
2017-01-31 16:30:16,31.8997459412,30.3458328247,47.8,20.0,1019.52,29.62,3,2,93,1015,6,0,North,-100.0,0.0,0
2017-01-31 16:40:05,31.7664985657,30.2250003815,48.3,19.46,1019.66,29.62,3,2,95,1015.1,5,0,North,0,12,0
2017-01-31 16:50:08,31.8236045837,30.1583328247,48.3,19.45,1019.78,31.88,3,2,95,1015.7,5,0,North,0,11,0
2017-01-31 17:00:10,31.6142120361,30.1145820618,48.3,19.24,1019.9,29.89,3,2,95,1015.1,2,0,North,0,11,0
2017-01-31 17:10:11,31.9568519592,30.1229171753,49.4,18.8,1020.13,30.01,3,2,95,1015.7,3,0,NNW,0,11,0
2017-01-31 17:20:08,31.9949245453,30.3187503815,47.8,20.06,1019.79,29.81,3,2,93,1015,2,0,North,-100.0,0.0,0
2017-01-31 17:30:06,32.2233505249,30.5499992371,48.9,19.71,1019.91,30.47,3,2,95,1015.1,2,0,WNW,0,10,0
2017-01-31 17:40:05,32.7373085022,30.9145832062,49.4,20.11,1019.99,29.95,3,2,95,1015.1,2,0,WNW,0,10,0
2017-01-31 17:50:06,33.1370544434,31.2791671753,49.4,20.75,1020.03,30.44,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,NONE,-100.0,-100.0,-100.0
2017-01-31 18:00:16,33.3654823303,31.4604167938,49.9,20.75,1020.07,29.72,2,2,95,1016.0,3,0,NW,0,10,0
2017-01-31 18:10:10,33.2893409729,31.5104179382,49.4,21.07,1020.13,30.39,3.4,2,93,1016.5,0,1.0,North, 0,10,0
2017-01-31 18:20:04,33.1941604614,31.3666667938,49.9,20.53,1020.17,30.93,2,2,96,1015.1,2,0,North,0,10,0
2017-01-31 18:30:07,33.3274116516,31.4270820618,50.5,20.3,1020.35,30.95,2,2,96,1016.1,2,0,North,0,10,0
2017-01-31 18:40:13,33.6510162354,31.8729171753,48.9,22.0,1019.99,31.76,3,2,93,1015,2,0,WNW,-100.0,0.0,0
2017-01-31 18:50:13,33.6700515747,31.875,49.4,21.69,1020.21,30.29,2,2,100,1016.7,3,0,NNE,0,10,0
2017-01-31 19:00:13,33.8032989502,32.0374984741,49.9,21.6,1020.17,30.23,2,2,100,1016.7,3,0,NNE,0,10,0
2017-01-31 19:10:04,33.7271575928,31.7833328247,50.5,20.93,1020.38,27.49,2,2,100,1016.1,3,0,NNE,0,10,0
2017-01-31 19:20:04,33.6700515747,31.7729167938,51.0,20.54,1020.61,31.58,2,2,100,1016.7,3,0,North,0,9,0
2017-01-31 19:30:12,33.7652282715,31.8895835876,49.4,21.78,1020.46,30.18,2,2,100,1016.1,2,0,North,0,9,0
2017-01-31 19:40:06,33.7652282715,32.1416664124,50.5,21.26,1020.55,28.89,2,2,100,1016.1,2,0,NNW,0,9,0
2017-01-31 19:50:04,33.9936561584,32.3375015259,50.5,21.61,1020.51,30.22,2,2,100,1016.1,2,0,NNW,0,9,0
2017-01-31 20:00:13,33.5177688599,31.5,49.4,21.25,1020.63,30.58,2,2,100,1016.1,3,0,NW,0,9,0
2017-01-31 20:10:03,33.5368041992,31.7770843506,49.9,21.16,1020.79,30.44,2,2,99,1016.1,3,0,NW,0,9,0
2017-01-31 20:20:06,34.0317268372,32.2895812988,50.5,21.6,1020.77,30.74,2,2,99,1016.1,3,0,NW,0,9,0
2017-01-31 20:30:07,33.7271575928,32.1208343506,50.5,21.21,1021.12,30.01,2,1,98,1016.9,5,0,NNW,0,9,0
2017-01-31 20:40:06,33.7842636108,32.0708312988,50.5,21.21,1020.77,30.19,2,1,99,1016.1,8,0,NNW,0,9,0
2017-01-31 20:50:04,33.6510162354,31.8041667938,50.5,20.88,1020.96,29.95,1,1,98,1017.0,6,0,NNW,0,9,0
2017-01-31 21:00:15,33.4987335205,31.7875003815,51.5,20.07,1021.19,28.66,2,1,95,1016.1,3,0,North,0,9,0
2017-01-31 21:10:07,33.5177688599,31.96875,50.5,20.91,1021.04,30.3,2,1,94,1016.1,3,0,NW,0,9,0
2017-01-31 21:20:07,33.955581665,32.1395835876,50.5,21.41,1021.05,29.86,1,1,94,1017.2,3,0,NW,0,9,0
2017-01-31 21:30:07,33.3083763123,31.6687507629,50.5,20.48,1021.44,30.13,1,1,94,1017.2,3,0,NW,0,9,0
2017-01-31 21:50:04,32.7182731628,31.1479167938,49.4,20.29,1021.65,30.69,1,1,95,1016.1,3,0,WNW,0,9,0
2017-01-31 22:00:19,32.6421318054,31.0333328247,51.5,18.73,1022.31,29.95,1,1,94,1017.1,5,0,West,0,9,0
2017-01-31 22:20:11,32.565990448,30.8708343506,49.4,19.93,1022.16,31.33,1,1,94,1017.1,5,0,West,0,9,0
2017-01-31 22:30:18,32.4517745972,30.8395843506,48.3,20.54,1022.06,30.52,1,1,94,1017.9,5,0,West,0,9,0
2017-01-31 22:50:06,32.3946685791,30.7374992371,49.4,19.68,1022.2,30.34,1,0,90,1017.9,6,0,West,0,9,0
2017-01-31 23:00:09,32.337562561,30.7395820618,49.4,19.63,1022.22,30.1,1,0,90,1017.1,5,0,West,0,9,0
2017-01-31 23:10:05,32.2233505249,30.7145843506,49.4,19.51,1022.35,29.67,2,0,87,1017,6,0,West,-100.0,0.0,0
2017-01-31 23:20:03,32.1662445068,30.5499992371,49.4,19.33,1022.41,30.72,2,0,87,1017,6,0,West,-100.0,0.0,0
2017-01-31 23:30:04,31.9378166199,30.3541679382,49.4,18.98,1022.32,30.19,1,0,93,1017,4,0,Variable,-100.0,0.0,0
2017-01-31 23:40:05,31.8616752625,30.3104171753,49.4,18.88,1022.5,30.38,1,0,93,1017,4,0,Variable,-100.0,0.0,0
2017-01-31 23:50:04,31.8807106018,30.1875,48.3,19.52,1022.32,36.03,1,0,93,1017,4,0,Variable,-100.0,0.0,0
2017-02-01 00:10:04,31.7664985657,30.1895828247,48.9,19.03,1022.57,30.85,0.3,0,100,1017,1.9,4.0,SW, 0,9,0
2017-02-01 00:20:03,31.8997459412,30.3187503815,49.4,18.92,1022.59,30.88,0.3,0,100,1017,1.9,4.0,SW, 0,9,0
2017-02-01 00:30:03,31.7474632263,30.1937503815,48.9,19.02,1022.63,26.86,0.3,0,100,1017,1.9,4.0,SW, 0,9,0
2017-02-01 00:40:04,31.7664985657,30.1604156494,49.4,18.67,1022.53,31.31,0.3,0,100,1017,1.9,4.0,SW, 0,9,0
2017-02-01 00:50:03,31.728427887,30.1395835876,48.3,19.36,1022.57,31.11,0.3,0,100,1017,1.9,4.0,SW, 0,8,0
2017-02-01 01:00:07,31.6142120361,30.0125007629,49.4,18.42,1022.75,31.28,0.3,0,100,1017,1.9,4.0,SW, 0,8,0
2017-02-01 01:10:03,31.8045692444,30.1666679382,48.9,19.04,1022.76,31.65,1,0,93,1017,4,0,Variable,-100.0,0.0,0
2017-02-01 01:20:04,31.728427887,30.1020832062,49.4,18.59,1022.85,32.09,1,0,93,1017,4,0,Variable,-100.0,0.0,0
2017-02-01 01:30:05,31.8807106018,30.1895828247,49.4,18.79,1022.84,31.3,-0.5,0,100,1018,1.9,4.0,South, 0,0,0
2017-02-01 01:40:04,31.7474632263,30.1187496185,48.9,18.96,1022.75,31.7,-0.5,0,100,1018,1.9,4.0,South, 0,0,0
2017-02-01 01:50:04,31.5,29.9083328247,48.3,18.97,1022.85,31.82,-0.5,0,100,1018,1.9,4.0,South, 0,0,0
2017-02-01 02:00:05,31.6142120361,30.0104179382,49.4,18.42,1023.03,35.14,-0.5,0,100,1018,1.9,4.0,South, 0,0,0
2017-02-01 02:10:04,31.6903553009,30.09375,48.3,19.29,1022.8,30.96,-0.5,0,100,1018,1.9,4.0,South, 0,0,0
2017-02-01 02:20:04,31.5951766968,30.03125,48.9,18.76,1022.99,31.82,-0.5,0,100,1018,1.9,4.0,South, 0,0,0
2017-02-01 02:30:04,31.5951766968,29.9916667938,48.3,19.12,1022.85,31.58,0,0,100,1018,6,0,West,-100.0,0.0,0
2017-02-01 02:40:04,31.6713199615,30.0062503815,48.9,18.8,1023.04,31.19,-0.3,0,100,1018,3.1,4.0,SSW, 0,0,0
2017-02-01 02:50:05,31.6522846222,30.0020828247,48.3,19.18,1023.02,31.96,-0.3,0,100,1018,3.1,4.0,SSW, 0,0,0
2017-02-01 03:00:07,31.9378166199,30.1937503815,49.4,18.84,1023.22,32.23,-0.3,0,100,1018,3.1,4.0,SSW, 0,0,0
2017-02-01 03:10:04,31.8426399231,30.1583328247,48.9,19.07,1023.03,33.32,-1,-1,99,1018.1,2,0,North,0,8,0
2017-02-01 03:20:07,31.785533905,30.1375007629,49.4,18.67,1023.26,32.02,-0.3,0,100,1018,3.1,4.0,SSW, 0,0,0
2017-02-01 03:30:04,31.4809646606,29.84375,48.3,18.9,1023.08,35.51,0,0,100,1018,6,0,SW,-100.0,0.0,0
2017-02-01 03:50:03,31.5,29.8270835876,48.3,18.91,1023.19,32.64,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,NONE,-100.0,-100.0,-100.0
2017-02-01 04:00:07,31.5951766968,29.9354171753,49.4,18.34,1023.27,28.79,0,0,100,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 04:20:04,31.3857879639,29.7208328247,48.3,18.72,1023.13,32.53,0,0,100,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 04:30:04,31.2906093597,29.75,48.3,18.67,1023.16,32.91,0,-1,93,1018,4,0,Variable,-100.0,0.0,0
2017-02-01 04:40:04,31.4048233032,29.7979164124,48.3,18.8,1023.04,32.31,0,-1,93,1018,4,0,Variable,-100.0,0.0,0
2017-02-01 04:50:04,31.4809646606,29.7895832062,48.3,18.86,1022.99,35.04,0,-1,93,1018,4,0,Variable,-100.0,0.0,0
2017-02-01 05:00:05,31.6713199615,29.9437503815,49.4,18.41,1023.11,32.25,0,0,100,1018,0,0,North,-100.0,0.0,0
2017-02-01 05:10:03,31.5951766968,29.9666671753,48.3,19.1,1023.01,31.5,0,0,100,1018,0,0,North,-100.0,0.0,0
2017-02-01 05:20:04,31.5571060181,29.9249992371,48.9,18.64,1023.16,31.44,0,0,100,1018,0,0,North,-100.0,0.0,0
2017-02-01 05:40:04,31.5190353394,29.7999992371,48.3,18.9,1022.92,32.27,0,0,100,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 05:50:04,31.5380706787,30.0187492371,48.3,19.1,1022.81,30.72,0,0,100,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 06:00:28,31.5951766968,29.7958335876,49.4,18.23,1023.01,32.72,0,-1,93,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 06:10:04,31.3286800385,29.7833328247,48.3,18.73,1022.88,32.15,0,-1,93,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 06:20:03,31.3477172852,29.8624992371,48.3,18.81,1022.92,31.87,-0.2,0,100,1018,3.1,5.0,SSW, 0,0,0
2017-02-01 06:30:05,31.1002540588,29.5562496185,48.3,18.35,1023.03,32.42,0,-1,93,1018,2,0,Variable,-100.0,0.0,0
2017-02-01 06:40:04,31.4619293213,29.8291664124,48.9,18.48,1023.05,32.24,-0.2,0,100,1018,1.9,5.0,South, 0,0,0
2017-02-01 06:50:04,31.785533905,30.0583343506,48.3,19.34,1022.96,29.96,-0.2,0,100,1018,1.9,5.0,South, 0,0,0
2017-02-01 07:00:08,31.9378166199,30.21875,48.3,19.6,1022.92,34.57,-0.2,0,100,1018,1.9,5.0,South, 0,0,0
2017-02-01 07:10:04,31.9949245453,30.40625,49.4,19.07,1023.1,31.38,-0.2,0,100,1018,1.9,5.0,South, 0,0,0
2017-02-01 07:20:04,32.7563476562,30.8562507629,49.4,20.08,1022.95,32.1,-0.2,0,100,1018,1.9,5.0,South, 0,0,0
2017-02-01 07:30:05,33.0609130859,31.2291679382,49.4,20.64,1022.8,32.02,-0.2,0,100,1018,1.9,5.0,South, 0,0,0
2017-02-01 07:40:03,33.346446991,31.4979171753,49.4,21.1,1022.7,31.19,0,0,100,1018,4,0,Variable,-100.0,0.0,0
2017-02-01 07:50:04,33.4416236877,31.5791664124,49.9,20.92,1022.79,31.74,0,0,100,1018,4,0,Variable,-100.0,0.0,0
2017-02-01 08:00:04,32.9657363892,31.1791667938,49.9,20.19,1022.9,31.19,0,0,100,1018,4,0,Variable,-100.0,0.0,0
2017-02-01 08:10:04,32.6802024841,30.8416671753,49.4,20.0,1023.02,30.58,-0.2,0,100,1018,3.1,6.0,South, 0,0,0
2017-02-01 08:20:04,32.8705596924,31.0187492371,50.5,19.57,1023.2,30.4,-0.2,0,100,1018,3.1,6.0,South, 0,0,0
2017-02-01 08:30:03,32.5469551086,30.8416671753,49.9,19.56,1023.17,30.46,-0.2,0,100,1018,3.1,6.0,South, 0,0,0
2017-02-01 08:40:04,32.4327392578,30.7270832062,49.4,19.7,1023.2,29.99,-0.2,0,100,1018,3.1,6.0,South, 0,0,0
2017-02-01 08:50:04,32.4708137512,30.6312503815,49.4,19.65,1023.17,29.61,-0.2,0,100,1018,3.1,6.0,South, 0,0,0
2017-02-01 09:00:07,32.6421318054,30.7749996185,49.4,19.91,1023.18,29.83,-0.2,0,100,1018,3.1,6.0,South, 0,0,0
2017-02-01 09:10:03,32.6802024841,30.8270835876,49.9,19.66,1023.17,31.5,0,0,100,1018,6,0,East,-100.0,0.0,0
2017-02-01 09:20:04,32.7563476562,30.8729171753,49.4,20.09,1023.12,31.67,0,0,100,1018,6,0,East,-100.0,0.0,0
2017-02-01 09:30:04,33.0228424072,31.1437492371,49.4,20.54,1023.05,30.86,0.0,0,100,1018,1.9,4.0,SW, 0,0,0
2017-02-01 09:40:04,33.1751251221,31.2208328247,50.5,20.0,1023.1,31.59,0.0,0,100,1018,1.9,4.0,SW, 0,0,0
2017-02-01 09:50:04,33.2512702942,31.3562507629,50.5,20.17,1023.11,30.14,0.0,0,100,1018,1.9,4.0,SW, 0,0,0
2017-02-01 10:00:04,33.4606590271,31.4104156494,51.0,20.06,1023.11,30.02,0.0,0,100,1018,1.9,4.0,SW, 0,0,1
2017-02-01 10:10:03,33.7842636108,35.1770820618,49.9,24.2,1022.29,29.95,0.0,0,100,1018,1.9,4.0,SW, 0,0,1
2017-02-01 10:20:03,33.5558395386,31.4937496185,50.5,20.54,1022.89,31.06,0.0,0,100,1018,1.9,4.0,SW, 0,0,1
2017-02-01 10:30:04,33.7652282715,31.9104156494,50.5,21.06,1022.88,29.81,2,1,93,1018,4,0,Variable,-100.0,0.0,1
2017-02-01 10:40:04,33.7461929321,32.0458335876,51.0,20.83,1023.0,29.86,2,1,93,1018,4,0,Variable,-100.0,0.0,1
2017-02-01 10:50:04,33.6890869141,32.0083312988,49.9,21.48,1022.99,30.28,2.0,2,100,1018,3.1,12.1,West, 0,0,1
2017-02-01 11:00:04,33.7461929321,31.9562492371,51.5,20.42,1023.31,29.92,2.0,2,100,1018,3.1,12.1,West, 0,0,1
2017-02-01 11:10:04,33.6129455566,31.8104171753,50.5,20.85,1023.07,29.18,2.0,2,100,1018,3.1,12.1,West, 0,0,1
2017-02-01 11:20:04,33.6890869141,31.9375,50.5,21.02,1023.06,29.31,2.0,2,100,1018,3.1,12.1,West, 0,0,1
2017-02-01 11:30:04,33.2703056335,31.5437507629,50.5,20.35,1023.05,32.04,2.0,2,100,1018,3.1,12.1,West, 0,0,1
2017-02-01 11:40:04,32.9657363892,31.3687496185,50.5,19.95,1023.12,29.49,2.0,2,100,1018,3.1,12.1,West, 0,0,1
2017-02-01 11:50:05,32.8134536743,31.1791667938,50.5,19.66,1023.23,30.51,2,0,87,1018,6,0,ENE,-100.0,0.0,1
2017-02-01 12:00:09,32.7182731628,31.0208320618,49.9,19.85,1022.97,27.19,2,1,93,1018,4,0,Variable,-100.0,0.0,1
2017-02-01 12:10:04,32.4708137512,30.8895835876,50.5,19.13,1022.94,31.39,2.6,3,100,1018,1.0,3.1,SSW, 0,0,1
2017-02-01 12:20:04,32.4517745972,30.78125,50.5,19.03,1022.96,29.05,2.6,3,100,1018,1.0,3.1,SSW, 0,0,1
2017-02-01 12:30:06,32.8134536743,31.0604171753,49.4,20.29,1022.66,29.13,2.6,3,100,1018,1.0,3.1,SSW, 0,0,1
2017-02-01 12:40:04,32.7182731628,33.1541671753,49.4,21.96,1022.23,29.32,2.6,3,100,1018,1.0,3.1,SSW, 0,0,1
2017-02-01 12:50:04,32.5469551086,30.9020843506,49.4,19.94,1022.54,30.51,2.6,3,100,1018,1.0,3.1,SSW, 0,0,1
2017-02-01 13:00:06,32.4708137512,30.6708335876,49.9,19.35,1022.7,29.75,2.6,3,100,1018,1.0,3.1,SSW, 0,0,1
2017-02-01 13:10:04,32.4898490906,30.7270832062,49.4,19.75,1022.52,31.14,2,0,87,1018,9,0,ENE,-100.0,0.0,1
2017-02-01 13:20:04,32.3565979004,30.6791667938,49.4,19.6,1022.61,30.83,2,0,87,1018,9,0,ENE,-100.0,0.0,1
2017-02-01 13:30:04,32.4137039185,30.7333335876,49.4,19.69,1022.59,31.1,3.1,3,100,1018,1.0,5.0,South, 0,0,1
2017-02-01 13:40:04,32.3565979004,30.65625,49.4,19.58,1022.36,30.79,3.1,3,100,1018,1.0,5.0,South, 0,0,1
2017-02-01 13:50:04,32.013961792,30.4041671753,48.9,19.42,1022.33,30.62,3.1,3,100,1018,1.0,5.0,South, 0,0,1
2017-02-01 14:00:10,32.0710678101,30.3416671753,48.3,19.81,1022.1,31.77,3.1,3,100,1017,1.0,5.0,South, 0,0,1
2017-02-01 14:10:04,32.2233505249,30.4708328247,49.4,19.31,1021.94,31.04,3.1,3,100,1017,1.0,5.0,South, 0,0,1
2017-02-01 14:20:04,32.1281738281,30.4020843506,49.4,19.18,1022.05,34.03,3.1,3,100,1017,1.0,5.0,South, 0,0,1
2017-02-01 14:30:05,32.1091384888,30.4333343506,48.3,19.92,1021.76,30.71,3,1,87,1017,7,0,East,-100.0,0.0,1
2017-02-01 14:40:04,32.1091384888,30.4104156494,48.3,19.9,1021.73,30.52,3,1,87,1017,7,0,East,-100.0,0.0,1
2017-02-01 14:50:04,32.2043151855,30.4770832062,49.4,19.3,1021.82,31.0,3,1,87,1017,7,0,East,-100.0,0.0,1
